place_id,name,lat,lng,rating,price_level,user_ratings_total,quality_score,types,vicinity,city
ChIJI3OEonCej4AREArcgWBdvb0,Cold Stone Creamery,37.5667859,-122.3228142,3.9,2.0,129.0,4.09,bakery|restaurant|food|point_of_interest|store|establishment,"375 2nd Avenue, San Mateo",San Carlos
ChIJURwyuHCej4ARNI5aGNVMHrs,Dessert Republic Cafe,37.5669537,-122.3233401,4.1,1.0,274.0,4.1,restaurant|food|point_of_interest|establishment,"138 Main Street, San Mateo",San Carlos
ChIJY2V3mXqej4AR-nm6ZMkV3XM,Izakaya Ginji,37.56493889999999,-122.3215667,4.4,2.0,596.0,4.62,bar|restaurant|food|point_of_interest|establishment,"301 East 4th Avenue E, San Mateo",San Carlos
ChIJ99ikTXqej4ARGoh_VO6JCWY,7-Eleven,37.5669516,-122.3194765,2.3,1.0,41.0,1.89,convenience_store|cafe|liquor_store|restaurant|food|point_of_interest|store|establishment,"600 East 3rd Avenue, San Mateo",San Carlos
ChIJcwqGotCdj4ARb4F6T3SC9L8,330 Bistro Bar & Grill,37.5789512,-122.3215359,3.0,,29.0,2.36,bar|restaurant|food|point_of_interest|establishment,"330 North Bayshore Boulevard, San Mateo",San Carlos
ChIJtWCv92Gdj4ARkHZ2M8VrClg,Antojitos Guatemaltecos Reve,37.5730458,-122.3246252,4.0,,7.0,2.88,restaurant|food|point_of_interest|establishment,"714 Monte Diablo Avenue, San Mateo",San Carlos
ChIJp03kQ7ydj4AR2pYN31_FjTc,Taqueria Ixpalino Sinaloa,37.5735756,-122.3236944,5.0,,6.0,3.59,restaurant|food|point_of_interest|establishment,"800 Monte Diablo Avenue, San Mateo",San Carlos
ChIJ2_leLACfj4ARcIbrTHNN09Y,Taqueria El Tigre,37.5714603,-122.3233293,5.0,,1.0,3.51,restaurant|food|point_of_interest|establishment,"50 North Eldorado Street, San Mateo",San Carlos
ChIJswaXkbifj4ARBk__2-6HPTU,Rise Woodfire Pizza & Rotisserie,37.5680359,-122.3241065,4.4,3.0,514.0,4.62,bar|restaurant|food|point_of_interest|establishment,"2 North B Street, San Mateo",San Carlos
ChIJKfn1kpKfj4ARJ-KC-Uwze98,Ox 9 Lanzhou Handpulled Noodles,37.5676478,-122.3244765,4.6,2.0,368.0,4.83,restaurant|food|point_of_interest|establishment,"11 South B Street, San Mateo",San Carlos
ChIJxR111XCej4ARJQ8p2BIO_NA,Byte Kitchen,37.56707559999999,-122.3248422,5.0,,1.0,3.51,restaurant|food|point_of_interest|establishment,"5 South Ellsworth Avenue, San Mateo",San Carlos
ChIJTWuhuaKdj4ARZTCofuVb3E8,Tacos El Sabor De Mi Pueblo (food truck),37.5783583,-122.3254771,4.6,1.0,24.0,3.55,restaurant|food|point_of_interest|establishment,"448 North Humboldt Street, San Mateo",San Carlos
ChIJo7Mrvsefj4ARdKXp3_Yoeo0,MY Dumpling,37.5668209,-122.3241557,4.7,,151.0,4.7,restaurant|food|point_of_interest|establishment,"100 South B Street, San Mateo",San Carlos
ChIJoRzWonufj4ARgwyltSJXaP4,Kajiken,37.5666911,-122.3239936,4.5,2.0,562.0,4.73,restaurant|food|point_of_interest|establishment,"112 South B Street, San Mateo",San Carlos
ChIJ2_xn6N-fj4ARhiafxUTWz5Y,Curry Pizza House San Mateo,37.5667635,-122.3236109,4.9,2.0,161.0,5.15,liquor_store|meal_takeaway|restaurant|food|point_of_interest|store|establishment,"135 South B Street, San Mateo",San Carlos
ChIJ4euZB4efj4ARE0P348sbYyc,Zhangliang Malatang,37.5667431,-122.3233958,4.3,1.0,141.0,4.3,restaurant|food|point_of_interest|establishment,"139 South B Street, San Mateo",San Carlos
ChIJlZciNwCfj4ARoQRaOS3XOQ4,Fish With You 鱼你在一起下饭酸菜鱼,37.5664339,-122.3236324,4.3,2.0,138.0,4.51,restaurant|food|point_of_interest|establishment,"150 South B Street, San Mateo",San Carlos
ChIJi3ON7WSfj4ARZKGwlPuBTDo,Koja Kitchen,37.56642619999999,-122.3236403,3.3,2.0,50.0,2.95,restaurant|food|point_of_interest|establishment,"150 South B Street, San Mateo",San Carlos
ChIJt2p0sJWfj4ARAnNW1EHwWbo,Mountain Mike's Pizza,37.5664,-122.3235727,4.3,2.0,63.0,4.01,meal_takeaway|meal_delivery|restaurant|food|point_of_interest|establishment,"154 South B Street, San Mateo",San Carlos
ChIJJ359_7Sfj4ARJZnEW4YwpzM,Daeho kalbijjim & beef soup,37.5660399,-122.3238253,4.5,2.0,481.0,4.73,restaurant|food|point_of_interest|establishment,"213 2nd Avenue, San Mateo",San Carlos
ChIJE-U74-Ofj4ARcdJ5z6TZJGE,EL QUETZAL (COMIDA GUATEMALTECA),37.5763576,-122.3207829,3.9,,15.0,2.91,restaurant|food|point_of_interest|establishment,"211 North Amphlett Boulevard, San Mateo",San Carlos
ChIJlX9G8yF3j4AR_pSVnsp4H30,Taquizas Taco Truck,37.5761146,-122.3205393,4.0,,4.0,2.85,restaurant|food|point_of_interest|establishment,"201 North Amphlett Boulevard, San Mateo",San Carlos
ChIJG2nvYCifj4ARS2YfRVbPyYs,Fletch's Taqueria,37.5666332,-122.3226483,4.3,1.0,100.0,4.3,restaurant|food|point_of_interest|establishment,"385 2nd Avenue, San Mateo",San Carlos
ChIJMf6g2V6ej4AR3_TVlwUfy-A,Starbucks,37.552243,-122.31386,4.0,2.0,335.0,4.2,cafe|restaurant|food|point_of_interest|store|establishment,"1701 South El Camino Real, San Mateo",San Carlos
ChIJc3R6j16ej4ARSX5Uq0eROqI,All Spice,37.5528778,-122.3156444,4.7,4.0,346.0,4.79,restaurant|food|point_of_interest|establishment,"1602 South El Camino Real, San Mateo",San Carlos
ChIJeQrn3l2ej4AREPcVZgheeOk,McDonald's,37.5539469,-122.3163956,3.8,1.0,1561.0,3.8,cafe|restaurant|food|point_of_interest|store|establishment,"1420 El Camino Real, San Mateo",San Carlos
ChIJAVwgd16ej4ARkmcr_le3cKU,Mr Pickle's Sandwich Shop,37.5537631,-122.3162092,4.1,1.0,159.0,4.1,restaurant|food|point_of_interest|store|establishment,"1432 El Camino Real, San Mateo",San Carlos
ChIJHwExAV-ej4ARTtO8nKuvAy8,El Sinaloense Mexican Restaurant,37.55373069999999,-122.3133779,4.3,2.0,788.0,4.51,bar|restaurant|food|point_of_interest|establishment,"1622 Palm Avenue, San Mateo",San Carlos
ChIJ-wp0Z2eej4ARc_LvawPcMHg,Truffle Poké Bar,37.5552602,-122.3177616,4.3,2.0,413.0,4.51,restaurant|food|point_of_interest|establishment,"1234 South El Camino Real, San Mateo",San Carlos
ChIJkbgjNQCfj4ARz-TbgafEZOI,Taste and Glory,37.55572360000001,-122.3182586,4.5,2.0,165.0,4.73,restaurant|food|point_of_interest|establishment,"1208 South El Camino Real, San Mateo",San Carlos
ChIJu9fnfEGfj4AReN6R333JaPA,La Casa de Los Huevos,37.555591,-122.3180814,4.6,2.0,125.0,4.83,restaurant|food|point_of_interest|establishment,"1214 South El Camino Real, San Mateo",San Carlos
ChIJRex2iSmfj4ARL7p5mMxjlbA,Monchi's Red Tacos,37.55466009999999,-122.3171807,4.2,,16.0,3.14,restaurant|food|point_of_interest|establishment,"1300 South El Camino Real, San Mateo",San Carlos
ChIJgWEBd16ej4ARwB83tMxbRYQ,Charm Thai Eatery,37.5538694,-122.3161694,4.4,2.0,472.0,4.62,restaurant|food|point_of_interest|establishment,"1428 South El Camino Real, San Mateo",San Carlos
ChIJqfWFNp-fj4AR0Ba2ssfGdFI,Skyfall American Cuisine,37.5537809,-122.3160814,,,,,restaurant|food|point_of_interest|establishment,"1502 South El Camino Real, San Mateo",San Carlos
ChIJ06nLGwCfj4AR-MnK7x2Gt7s,The Burger,37.5540042,-122.3154649,5.0,1.0,50.0,4.25,restaurant|food|point_of_interest|establishment,"1501 South El Camino Real, San Mateo",San Carlos
ChIJtexa8l6ej4AREIXNZySKm5g,Camila's Tacos (Food Truck),37.55306169999999,-122.3147892,4.6,,49.0,3.9,restaurant|food|point_of_interest|establishment,"1601 South El Camino Real, San Mateo",San Carlos
ChIJIZkmW1efj4ARGs8mWdao6n8,MB's Place,37.55225890000001,-122.3146568,5.0,2.0,1.0,3.69,restaurant|food|point_of_interest|establishment,"21 Borel Avenue, San Mateo",San Carlos
ChIJD9Xrd5afj4ARihG07ICbWn0,ZENSHI Handcrafted Sushi,37.553107,-122.313716,,,,,restaurant|meal_takeaway|food|point_of_interest|establishment,"1655 El Camino Real, San Mateo",San Carlos
ChIJCzbe2Viej4ARxdm0aQzctUo,Jack's Restaurant & Bar,37.5510775,-122.3134434,4.4,2.0,2076.0,4.62,restaurant|food|point_of_interest|establishment,"1750 South El Camino Real, San Mateo",San Carlos
ChIJzz8qMdufj4ARgm3yJ0jB-14,SSB Kitchen,37.5540415,-122.312821,,,,,restaurant|food|point_of_interest|establishment,"109 South Boulevard, San Mateo",San Carlos
ChIJo0jyGB-fj4ARcu4tnBtr6Js,Sushilito Boy,37.55313900000001,-122.3154685,,,,,restaurant|food|point_of_interest|establishment,"1600 South El Camino Real, San Mateo",San Carlos
ChIJe_K0-WSej4ARodOC4dXyLbI,Ramen Dojo,37.5621775,-122.318578,4.4,2.0,1304.0,4.62,restaurant|food|point_of_interest|establishment,"805 South B Street, San Mateo",San Carlos
ChIJ7-Nx72Sej4ARlS3NrCI6zZI,Sibby's Cupcakery,37.562836,-122.318554,4.7,,129.0,4.7,bakery|meal_takeaway|home_goods_store|restaurant|food|point_of_interest|store|establishment,"716 South Railroad Avenue, San Mateo",San Carlos
ChIJ-wRqZmSej4ARSNYRjsH5aEc,Ramen Parlor,37.56177020000001,-122.3176162,4.4,2.0,875.0,4.62,restaurant|food|point_of_interest|establishment,"901 South B Street, San Mateo",San Carlos
ChIJzxQm-2Sej4ARd4DGD1s_-YI,Charlie's Taqueria,37.5624087,-122.3187689,4.5,1.0,554.0,4.5,restaurant|food|point_of_interest|establishment,"725 South B Street, San Mateo",San Carlos
ChIJQbNcA9adj4ARmcSDBfrEoOU,El Palenque Taqueria,37.5746444,-122.3169944,4.5,1.0,635.0,4.5,restaurant|food|point_of_interest|establishment,"15 North Kingston Street, San Mateo",San Carlos
ChIJ3SH8Znqej4ARUMkudLM5pJE,Fuji Sukiyaki,37.566401,-122.320825,4.3,2.0,405.0,4.51,restaurant|food|point_of_interest|establishment,"428 East 3rd Avenue, San Mateo",San Carlos
ChIJ6zi6hsadj4ARXuUri5vx2A0,Par 3 and Villa Vista at Poplar Creek,37.58665029999999,-122.3252121,4.5,3.0,353.0,4.73,restaurant|food|point_of_interest|establishment,"1700 Coyote Point Drive, San Mateo",San Carlos
ChIJxyjrMZadj4AR6-EYjcTmpBs,Mariscos El Ajoyano,37.57471170000001,-122.3169886,4.0,2.0,34.0,3.37,restaurant|food|point_of_interest|establishment,"19 North Kingston Street, San Mateo",San Carlos
ChIJvcCxDgCdj4ARLOahu9rttOM,Grand Harbor Restuarant,37.5838588,-122.3168636,,,,,restaurant|food|point_of_interest|establishment,"1429 Old Bayshore Highway, Burlingame",San Carlos
ChIJkYUIAtadj4ARkgmjqEpxzvk,Primas Market,37.5744792,-122.3168666,4.3,,9.0,3.13,supermarket|grocery_or_supermarket|restaurant|food|point_of_interest|store|establishment,"3A North Kingston Street, San Mateo",San Carlos
ChIJizmDgi-fj4ARUFmM9f_j4ko,Mariscos Y Taqueria Ixpalino Sinaloa,37.5745114,-122.3167765,4.4,,87.0,4.23,restaurant|food|point_of_interest|establishment,"3a North Kingston Street, San Mateo",San Carlos
ChIJrzidLPmej4ARioxd87uGxKk,Tannourine Restaurant,37.54384359999999,-122.3074614,4.4,2.0,319.0,4.62,restaurant|food|point_of_interest|establishment,"120 West 25th Avenue, San Mateo",San Carlos
ChIJL3smLP-ej4ARgQN_9BVPdJc,Fortune Star | Chinese Restaurant (#1 Mandarin Style),37.5433296,-122.3084696,4.0,2.0,89.0,4.06,restaurant|food|point_of_interest|establishment,"173 West 25th Avenue, San Mateo",San Carlos
ChIJVWjBMv-ej4ARSMCgAcSHQ0E,La Lanterna Ristorante,37.5434922,-122.3087981,4.4,2.0,276.0,4.62,restaurant|food|point_of_interest|establishment,"180 West 25th Avenue, San Mateo",San Carlos
ChIJIe6VLP-ej4ARL27Gwj9FFGc,The Noodle Shop,37.5436252,-122.308418,4.3,1.0,289.0,4.3,restaurant|food|point_of_interest|establishment,"164 West 25th Avenue, San Mateo",San Carlos
ChIJHVNe1fiej4ARCCA1SWQivTw,Kobeya,37.5437365,-122.3078976,4.4,1.0,161.0,4.4,restaurant|food|point_of_interest|establishment,"140 West 25th Avenue, San Mateo",San Carlos
ChIJtVBa0viej4ARVQZlZFwYlQI,PJ's Pizza Co.,37.5435826,-122.3084494,4.7,2.0,256.0,4.94,restaurant|food|point_of_interest|establishment,"168 West 25th Avenue, San Mateo",San Carlos
ChIJLZhr0v6ej4ARAP-hT1EdtdY,LUCETI'S on 25th,37.54362939999999,-122.3072381,4.3,2.0,233.0,4.51,restaurant|food|point_of_interest|establishment,"109 West 25th Avenue, San Mateo",San Carlos
ChIJufORWYCfj4ARWtwBIoWzmAg,Del Oro Taqueria Mexican Grill,37.5435056,-122.3077137,4.1,2.0,81.0,4.06,restaurant|food|point_of_interest|establishment,"127 West 25th Avenue, San Mateo",San Carlos
ChIJ3VUJ3tKfj4ARIKA9t6cIdzE,小香牛骨米粉Hunan Mifen San Mateo,37.5434577,-122.3076048,4.4,2.0,76.0,4.29,restaurant|food|point_of_interest|establishment,"123 West 25th Avenue, San Mateo",San Carlos
ChIJT1h6HgCfj4ARgnzghvthQ78,李面请 大碗刀削面 Li's Knife Cut Noodle,37.54355090000001,-122.3076066,4.7,,42.0,3.88,restaurant|food|point_of_interest|establishment,"121 West 25th Avenue, San Mateo",San Carlos
ChIJe1hpqKGfj4ARWBFCgo71nII,人间烟火小酒馆（Dynasty BBQ),37.5436791,-122.3071561,4.6,2.0,367.0,4.83,restaurant|food|point_of_interest|establishment,"105 West 25th Avenue, San Mateo",San Carlos
ChIJKZz8LPmej4ARBbVMIQuCtnk,Furagu Sushi,37.54388240000001,-122.307341,4.4,2.0,170.0,4.62,restaurant|food|point_of_interest|establishment,"116 West 25th Avenue, San Mateo",San Carlos
ChIJhVAUTsyfj4ARDeeBUOsZ2JQ,Prime BBQ,37.5437503,-122.3065682,4.8,2.0,1365.0,5.04,restaurant|food|point_of_interest|establishment,"33 West 25th Avenue, San Mateo",San Carlos
ChIJC9ir5_eej4ARSXbY44ty6Po,Heidi's Pies Restaurant,37.54899169999999,-122.3102553,4.2,1.0,1695.0,4.2,cafe|restaurant|food|point_of_interest|establishment,"1941 South El Camino Real, San Mateo",San Carlos
ChIJPwJWe3Cej4AR2tUwdkF4nL8,Sushi Edomata,37.5449107,-122.3047612,4.6,3.0,969.0,4.83,restaurant|food|point_of_interest|establishment,"38 East 25th Avenue, San Mateo",San Carlos
ChIJ2VGpcliej4ARL6SrI46lA4I,Santa Ramen,37.5487118,-122.3114518,4.3,1.0,683.0,4.3,restaurant|food|point_of_interest|establishment,"1944 South El Camino Real, San Mateo",San Carlos
ChIJg1CHCViej4ARakPttIGBCi8,Seapot,37.54853190000001,-122.3108829,4.3,2.0,865.0,4.51,restaurant|food|point_of_interest|establishment,"1952 South El Camino Real, San Mateo",San Carlos
ChIJJzUYqv6ej4ARdP1wPGk7IUA,Oceanic Restaurant,37.54432930000001,-122.3051831,4.2,2.0,160.0,4.41,meal_delivery|restaurant|food|point_of_interest|establishment,"2507 South El Camino Real, San Mateo",San Carlos
ChIJgbqC-_uej4AR9hgwImYJcIc,The Swingin' Door,37.545086,-122.3045991,4.3,1.0,863.0,4.3,night_club|bar|restaurant|food|point_of_interest|establishment,"106 East 25th Avenue, San Mateo",San Carlos
ChIJ3yb8APmej4ARLbgxXT1Iis8,Pho Element,37.5460099,-122.3077309,4.4,1.0,909.0,4.4,restaurant|food|point_of_interest|establishment,"2216 South El Camino Real, San Mateo",San Carlos
ChIJJZ-QAPmej4ARs-KLOLdk_-M,Seniore's Pizza,37.5460941,-122.307817,4.3,2.0,256.0,4.51,meal_takeaway|restaurant|food|point_of_interest|establishment,"2210 South El Camino Real, San Mateo",San Carlos
ChIJ1abXTPmej4ARcbHKZmE-yaI,Cobani Gyro & Kebab,37.5442923,-122.306095,4.4,2.0,947.0,4.62,restaurant|food|point_of_interest|establishment,"8 West 25th Avenue, San Mateo",San Carlos
ChIJ14-fBvmej4ARrGESAkmSw-I,Silver House,37.54591749999999,-122.3076096,4.1,2.0,281.0,4.3,restaurant|food|point_of_interest|establishment,"2224 South El Camino Real, San Mateo",San Carlos
ChIJYYxHV_mej4ARPMAgsqWIHoQ,Little Shanghai Restaurant,37.5449941,-122.3053605,4.2,1.0,584.0,4.2,restaurant|food|point_of_interest|establishment,"17 East 25th Avenue, San Mateo",San Carlos
ChIJ-7aII_iej4ARV_TT46jMcrQ,Daiki Sushi,37.5477929,-122.30893,4.0,2.0,398.0,4.2,restaurant|food|point_of_interest|establishment,"2075 South El Camino Real, San Mateo",San Carlos
ChIJYfk37veej4AR_Y__HVrKHFU,Taco Bell,37.5485958,-122.3097642,4.0,1.0,904.0,4.0,meal_takeaway|restaurant|food|point_of_interest|establishment,"1975 South El Camino Real, San Mateo",San Carlos
ChIJ7e-JFfmej4AROyDsovvnp_U,La Fonda de San Mateo,37.545231,-122.306842,4.4,2.0,266.0,4.62,restaurant|food|point_of_interest|establishment,"2310 South El Camino Real, San Mateo",San Carlos
ChIJveGSE_mej4ARI3Np6OdTKcg,Silver Lake Seafood Restaurant,37.5456995,-122.3066989,4.4,1.0,186.0,4.4,restaurant|food|point_of_interest|establishment,"2291 South El Camino Real, San Mateo",San Carlos
ChIJTV5S5-Ofj4ARcKTVvNe9Z7E,Curry & Kabab - San Mateo,37.5493592,-122.3105966,4.3,2.0,445.0,4.51,meal_takeaway|meal_delivery|restaurant|food|point_of_interest|establishment,"1923 South El Camino Real, San Mateo",San Carlos
ChIJfZwk1GCfj4ARGTJ1yrjaMq8,Chai Yo Thai Cuisine,37.5472306,-122.3090022,4.6,,110.0,4.6,restaurant|food|point_of_interest|establishment,"2116 South El Camino Real, San Mateo",San Carlos
ChIJx5v3UiCfj4AR5nLeVzTzZXI,Dosa Box,37.5477207,-122.3083157,5.0,,4.0,3.56,restaurant|food|point_of_interest|establishment,"66 21st Avenue, San Mateo",San Carlos
ChIJbaKmySifj4ARz3VXd1tWphY,Morning Cafe,37.5477207,-122.3083157,5.0,,11.0,3.67,restaurant|food|point_of_interest|establishment,"66 21st Avenue, San Mateo",San Carlos
ChIJl3GG6Lyfj4ARm0BRMW1ZRas,Village Sandwich,37.5477207,-122.3083157,4.3,,6.0,3.09,restaurant|food|point_of_interest|establishment,"66 21st Avenue k15, San Mateo",San Carlos
ChIJDydqE5Cfj4ARpj4isq4NcJo,XENiA Mediterranean Kitchen,37.5477207,-122.3083157,3.2,2.0,5.0,2.4,restaurant|food|point_of_interest|establishment,"66 21st Avenue, San Mateo",San Carlos
ChIJ91G1hYGfj4ARq9cpilAzffw,Bibimmate,37.5477207,-122.3083157,4.8,,9.0,3.49,restaurant|food|point_of_interest|establishment,"66 21st Avenue, San Mateo",San Carlos
ChIJAVykI5-fj4ARNjVQ0dcBgH4,Wukong Express,37.5477207,-122.3083157,5.0,1.0,8.0,3.62,restaurant|food|point_of_interest|establishment,"66 21st Avenue, San Mateo",San Carlos
ChIJUaM_glufj4ARj-lKjbX5WjU,Wings To Go San Mateo,37.5477207,-122.3083157,,,,,restaurant|food|point_of_interest|establishment,"66 21st Avenue, San Mateo",San Carlos
ChIJiZQybSCfj4ARUQYiq9JS-yE,Palmita,37.5477207,-122.3083157,4.8,,12.0,3.53,meal_delivery|restaurant|food|point_of_interest|establishment,"66 21st Avenue, San Mateo",San Carlos
ChIJM4bVPCCfj4ARuWhne1x88Ok,Big Daddy's Hawaiian BBQ (San Mateo),37.5477207,-122.3083157,4.1,1.0,34.0,3.29,restaurant|food|point_of_interest|establishment,"66 21st Avenue, San Mateo",San Carlos
ChIJhbZZu16fj4ARiLShPmLv89A,Serene Light Kitchen,37.5477207,-122.3083157,5.0,2.0,1.0,3.69,restaurant|food|point_of_interest|establishment,"66 21st Avenue, San Mateo",San Carlos
ChIJZflyZxKfj4ARdolOkRYVAlw,The Backhouse,37.5477207,-122.3083157,4.8,,16.0,3.59,restaurant|food|point_of_interest|establishment,"66 21st Avenue, San Mateo",San Carlos
ChIJlXnPSM2fj4ARURqKnm2MieY,Umami Express,37.5477207,-122.3083157,3.5,2.0,8.0,2.66,meal_delivery|restaurant|food|point_of_interest|establishment,"66 21st Avenue, San Mateo",San Carlos
ChIJjbclDl2fj4ARJM5RW_eIb_E,Dippd donuts,37.5477207,-122.3083157,5.0,,3.0,3.54,restaurant|food|point_of_interest|establishment,"66 21st Avenue, San Mateo",San Carlos
ChIJN9ugXvefj4AR0V_Cg_q2o6o,HOM Korean Kitchen,37.5477207,-122.3083157,5.0,2.0,1.0,3.69,restaurant|food|point_of_interest|establishment,"66 21st Avenue, San Mateo",San Carlos
ChIJ0yl849qfj4ARBW-6IyGZpsU,lulubowls (Hawaiian-Inspired Bowls- San Mateo),37.5477207,-122.3083157,3.9,2.0,15.0,3.05,restaurant|food|point_of_interest|establishment,"66 21st Avenue, San Mateo",San Carlos
ChIJhftVc3Ofj4ARx1r7g4SLa4I,Ben's Fast Food,37.5477207,-122.3083157,4.1,1.0,36.0,3.31,meal_delivery|restaurant|food|point_of_interest|establishment,"66 21st Avenue, San Mateo",San Carlos
ChIJ_1FZcjWfj4AR_aOo4ejXS1Q,Panela De Barro,37.5477207,-122.3083157,1.0,,1.0,0.7,restaurant|food|point_of_interest|establishment,"66 21st Avenue, San Mateo",San Carlos
ChIJBXkQpxWfj4ARJhFur0towwE,San Mateo Food Mall,37.5477207,-122.3083157,4.5,,60.0,3.96,restaurant|food|point_of_interest|establishment,"66 21st Avenue, San Mateo",San Carlos
ChIJjfuGQvKfj4AR8pVedHV87sA,Ramen & Donburi & Curry,37.5477207,-122.3083157,1.0,2.0,1.0,0.74,restaurant|food|point_of_interest|establishment,"66 21st Avenue, San Mateo",San Carlos
ChIJ0xuuKCOfj4ARsCiMailnXtU,moonbowls (Healthy Korean Bowls- San Mateo),37.5477207,-122.3083157,3.9,2.0,55.0,3.54,restaurant|food|point_of_interest|establishment,"66 21st Avenue, San Mateo",San Carlos
ChIJw3U02Rifj4ARGSl3CJM0SX0,Sara's Kitchen,37.5477207,-122.3083157,5.0,,9.0,3.63,meal_takeaway|restaurant|food|point_of_interest|establishment,"66 21st Avenue, San Mateo",San Carlos
ChIJ68EDlvqfj4ARGC2jMqsSWwM,Wings Circle,37.5477207,-122.3083157,4.9,,27.0,3.83,restaurant|meal_takeaway|food|point_of_interest|establishment,"66 21st Avenue, San Mateo",San Carlos
ChIJ7VEHR9Ofj4AR6AEUKzk2Y38,Cooking Papa San Mateo,37.5477207,-122.3083157,5.0,1.0,25.0,3.87,restaurant|food|point_of_interest|establishment,"66 21st Avenue, San Mateo",San Carlos
ChIJ--eOAFqfj4ARxm0wIxmzQ-Q,Batea Colombian cuisine,37.5477542,-122.3083229,,,,,restaurant|food|point_of_interest|establishment,"66 21st Avenue, San Mateo",San Carlos
ChIJx04Wg1-ej4ARhIxqOdSsqVw,Nob Hill Pizza and Popcorn,37.554888,-122.3116156,5.0,,4.0,3.56,restaurant|food|point_of_interest|establishment,"155 South Boulevard, San Mateo",San Carlos
ChIJkdufYMqfj4ARRzWEPAMY5T8,Noma Sushi,37.5546691,-122.310951,4.4,2.0,150.0,4.62,restaurant|food|point_of_interest|establishment,"152 South Boulevard, San Mateo",San Carlos
ChIJkW6H4Wufj4ARjp0Xecw40QM,Beach Hut Deli,37.5544939,-122.3066124,4.5,2.0,190.0,4.73,restaurant|bar|food|point_of_interest|establishment,"1798 South Delaware Street, San Mateo",San Carlos
ChIJtbljcgCfj4ARDa74ZABf3tQ,Taquizas Mariscos Y Taqueria Ixpalino Sinaloa,37.55377590000001,-122.3053585,5.0,,6.0,3.59,restaurant|food|point_of_interest|establishment,"South Delaware Street &, Concar Drive, San Mateo",San Carlos
ChIJUUoh_hmfj4ARhQw2XfMXZQk,Pantry Family Restaurant,37.5532264,-122.3050689,4.2,1.0,714.0,4.2,restaurant|food|point_of_interest|establishment,"1855 South Delaware Street, San Mateo",San Carlos
ChIJP7SzgWOej4ARm8ksqOCHTCw,Golden 9th Deli & Market,37.5626473,-122.3162735,4.5,1.0,63.0,4.0,restaurant|food|point_of_interest|store|establishment,"500 9th Avenue, San Mateo",San Carlos
ChIJQbLqm0yfj4ARAp96SCrcv14,Cajun Bowl San Mateo,37.5637672,-122.3223772,4.0,2.0,37.0,3.41,restaurant|food|point_of_interest|establishment,"168 East 4th Avenue, San Mateo",San Carlos
ChIJYf_SdHCej4ARmizgPvuXVx0,Mr Pizza Man San Mateo,37.56445,-122.322313,4.2,2.0,395.0,4.41,meal_takeaway|meal_delivery|restaurant|food|point_of_interest|establishment,"201 East 4th Avenue, San Mateo",San Carlos
ChIJL62tToeej4ARGIeXV2uPqBs,Subway,37.5710062,-122.310255,3.3,1.0,91.0,3.21,meal_takeaway|restaurant|food|point_of_interest|establishment,"530 South Norfolk Street, San Mateo",San Carlos
ChIJwRwXQIeej4ARW7apZkKr0vg,Maria's Restaurant,37.5707498,-122.3094834,4.1,,363.0,4.1,restaurant|food|point_of_interest|establishment,"1452 Cary Avenue, San Mateo",San Carlos
ChIJy-fcrYCej4ARYkqWqiQ_Sxc,Tabla Indian Restaurant - San Mateo,37.5715569,-122.3107186,4.1,2.0,974.0,4.3,restaurant|food|point_of_interest|establishment,"450 South Norfolk Street, San Mateo",San Carlos
ChIJoQ1NTYeej4ARiwuJUtApyNk,Round Table Pizza,37.5716089,-122.3109077,4.1,2.0,130.0,4.3,meal_takeaway|meal_delivery|restaurant|food|point_of_interest|establishment,"430 South Norfolk Street, San Mateo",San Carlos
